stream_type,timestamp_ms,sensor_nanos,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,has_fix,latitude,longitude,altitude,accuracy,speed,bearing,sats_view,sats_used,registered,cell_type,cell_id,mcc,mnc,lac,tac,pci,arfcn,signal_dbm,signal_metric,signal_level,operator
SENSOR,1789661239778,40970009496168,0.15702899,0.20398813,9.861421,0.0,3.0543236E-4,3.0543236E-4,-48.9,4.05,4.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661239778,40970029496168,0.15882361,0.20129621,9.863514,0.0,3.0543236E-4,3.0543236E-4,-48.9,4.05,4.875,,,,,,,,,,,,,,,,,,
SENSOR,1789661239842,40970104496168,0.15882361,0.20129621,9.863514,0.0,3.0543236E-4,-9.162971E-4,-48.9,4.05,4.875,,,,,,,,,,,,,,,,,,
CELLULAR,1789661239855,,,,,,,,,,,,,,true,NR,4298047490,405,869,,75,403,634080,-109,NR_SS_RSRP,3,
SENSOR,1789661239878,40970114496168,0.15882361,0.20129621,9.863514,0.0,3.0543236E-4,-9.162971E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239882,40970049496168,0.15702899,0.20129621,9.860523,0.0,3.0543236E-4,-9.162971E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239882,40970069496168,0.16091733,0.20727827,9.864711,0.0,3.0543236E-4,-9.162971E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239882,40970089496168,0.15732808,0.20428723,9.861719,0.0,3.0543236E-4,-9.162971E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239882,40970109496168,0.15882361,0.19890338,9.858429,0.0,3.0543236E-4,-9.162971E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239882,40970129496168,0.15882361,0.20488544,9.862916,0.0,3.0543236E-4,-9.162971E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
GNSS,1789661239907,,true,11.05529923,76.92710476,375.0340576171875,3.7900925,0.0,,95,42,,,,,,,,,,,,,
GNSS,1789661240000,,true,11.05529963,76.92710506,375.03277587890625,3.7900925,0.0,,95,42,,,,,,,,,,,,,
SENSOR,1789661239946,40970204496168,0.15882361,0.20488544,9.862916,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.575,4.2000003,6.9750004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239964,40970214496168,0.15882361,0.20488544,9.862916,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239979,40970149496168,0.15732808,0.20578274,9.862916,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239979,40970169496168,0.16061822,0.19591236,9.860822,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239979,40970189496168,0.15463616,0.20249261,9.862916,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239980,40970209496168,0.15732808,0.20518455,9.865907,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661239980,40970229496168,0.16211374,0.20338993,9.858728,-7.635809E-4,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240041,40970304496168,0.16211374,0.20338993,9.858728,0.0,3.0543236E-4,3.0543236E-4,-49.95,3.525,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240068,40970314496168,0.16211374,0.20338993,9.858728,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240079,40970249496168,0.15702899,0.20309082,9.860822,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240079,40970269496168,0.15702899,0.20129621,9.864711,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240079,40970289496168,0.15702899,0.20608185,9.862617,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240079,40970309496168,0.1594218,0.20727827,9.868897,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240079,40970329496168,0.16031912,0.19591236,9.860523,0.0,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240146,40970404496168,0.16031912,0.19591236,9.860523,-6.108647E-4,3.0543236E-4,3.0543236E-4,-50.025,3.9750001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240163,40970414496168,0.16031912,0.19591236,9.860523,-6.108647E-4,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240179,40970349496168,0.16031912,0.20697916,9.870692,-6.108647E-4,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240179,40970369496168,0.16091733,0.20428723,9.859028,-6.108647E-4,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240179,40970389496168,0.15882361,0.20847467,9.863514,-6.108647E-4,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240179,40970409496168,0.16091733,0.20398813,9.858728,-6.108647E-4,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240179,40970429496168,0.16181463,0.20668006,9.8632145,-6.108647E-4,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240241,40970504496168,0.16181463,0.20668006,9.8632145,0.0,3.0543236E-4,3.0543236E-4,-49.725002,4.2000003,8.175,,,,,,,,,,,,,,,,,,
SENSOR,1789661240267,40970514496168,0.16181463,0.20668006,9.8632145,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240279,40970449496168,0.16091733,0.19860429,9.862916,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240279,40970469496168,0.15672988,0.19830517,9.859925,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240279,40970489496168,0.16091733,0.20608185,9.857831,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240279,40970509496168,0.15882361,0.20368902,9.855738,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240279,40970529496168,0.1594218,0.20907287,9.861421,0.0,3.0543236E-4,3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240346,40970604496168,0.1594218,0.20907287,9.861421,0.0,-3.0543236E-4,-3.0543236E-4,-49.725002,3.45,6.8250003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240364,40970614496168,0.1594218,0.20907287,9.861421,0.0,-3.0543236E-4,-3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240379,40970549496168,0.15553348,0.20518455,9.863813,0.0,-3.0543236E-4,-3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240379,40970569496168,0.1585245,0.20338993,9.862916,0.0,-3.0543236E-4,-3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240379,40970589496168,0.16181463,0.20458634,9.859626,0.0,-3.0543236E-4,-3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240379,40970609496168,0.15882361,0.20488544,9.863813,0.0,-3.0543236E-4,-3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240380,40970629496168,0.16301104,0.20368902,9.864112,0.0,-3.0543236E-4,-3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240450,40970704496168,0.16301104,0.20368902,9.864112,0.0,-9.162971E-4,3.0543236E-4,-50.175003,3.6000001,8.1,,,,,,,,,,,,,,,,,,
SENSOR,1789661240468,40970714496168,0.16301104,0.20368902,9.864112,0.0,-9.162971E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240479,40970649496168,0.1594218,0.20548365,9.858728,0.0,-9.162971E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240479,40970669496168,0.15792629,0.20697916,9.858429,0.0,-9.162971E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240479,40970689496168,0.1591227,0.20638095,9.861121,0.0,-9.162971E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240479,40970709496168,0.16121642,0.20428723,9.856635,0.0,-9.162971E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240479,40970729496168,0.15972091,0.20907287,9.863813,0.0,-9.162971E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240547,40970804496168,0.15972091,0.20907287,9.863813,-0.0012217294,-3.0543236E-4,3.0543236E-4,-50.325,3.6000001,8.475,,,,,,,,,,,,,,,,,,
SENSOR,1789661240563,40970814496168,0.15972091,0.20907287,9.863813,-0.0012217294,-3.0543236E-4,3.0543236E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240578,40970749496168,0.15972091,0.20458634,9.861121,-0.0012217294,-3.0543236E-4,3.0543236E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240579,40970769496168,0.1585245,0.212363,9.862916,-0.0012217294,-3.0543236E-4,3.0543236E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240579,40970789496168,0.15643078,0.20727827,9.861121,-0.0012217294,-3.0543236E-4,3.0543236E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240579,40970809496168,0.16061822,0.20877378,9.865907,-0.0012217294,-3.0543236E-4,3.0543236E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240579,40970829496168,0.16091733,0.20368902,9.863514,-0.0012217294,-3.0543236E-4,3.0543236E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240649,40970904496168,0.16091733,0.20368902,9.863514,0.0,3.0543236E-4,-9.162971E-4,-49.2,3.825,6.4500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661240666,40970914496168,0.16091733,0.20368902,9.863514,0.0,3.0543236E-4,-9.162971E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240678,40970849496168,0.15553348,0.20338993,9.864112,0.0,3.0543236E-4,-9.162971E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240678,40970869496168,0.1591227,0.20309082,9.859925,0.0,3.0543236E-4,-9.162971E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240678,40970889496168,0.16002001,0.20458634,9.856336,0.0,3.0543236E-4,-9.162971E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240678,40970909496168,0.15972091,0.20488544,9.866206,0.0,3.0543236E-4,-9.162971E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240678,40970929496168,0.16301104,0.20039889,9.860224,0.0,3.0543236E-4,-9.162971E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240744,40971004496168,0.16301104,0.20039889,9.860224,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.300003,3.825,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661240762,40971014496168,0.16301104,0.20039889,9.860224,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.050003,3.525,6.2250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240779,40970949496168,0.16061822,0.20398813,9.857532,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.050003,3.525,6.2250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240779,40970969496168,0.16211374,0.20548365,9.862318,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.050003,3.525,6.2250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240779,40970989496168,0.15702899,0.20309082,9.865907,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.050003,3.525,6.2250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240779,40971009496168,0.16151553,0.20518455,9.860224,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.050003,3.525,6.2250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240849,40971104496168,0.16151553,0.20518455,9.860224,-0.0,-9.162971E-4,1.5271618E-4,-49.050003,3.525,6.2250004,,,,,,,,,,,,,,,,,,
SENSOR,1789661240866,40971114496168,0.16151553,0.20518455,9.860224,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240875,40971029496168,0.15613168,0.20668006,9.860822,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240875,40971049496168,0.1591227,0.20638095,9.862019,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240875,40971069496168,0.15643078,0.20817557,9.865009,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240875,40971089496168,0.15792629,0.20578274,9.862318,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240875,40971109496168,0.15792629,0.20398813,9.862019,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240875,40971129496168,0.16002001,0.20189442,9.862318,-0.0,-9.162971E-4,1.5271618E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
CELLULAR,1789661240878,,,,,,,,,,,,,,true,NR,4298047490,405,869,,75,403,634080,-109,NR_SS_RSRP,3,
GNSS,1789661240910,,true,11.05529963,76.92710506,375.03277587890625,3.7900925,0.0,,95,40,,,,,,,,,,,,,
GNSS,1789661241000,,true,11.05529905,76.92710569,375.0921630859375,3.7900925,0.0,,95,40,,,,,,,,,,,,,
SENSOR,1789661240944,40971204496168,0.16002001,0.20189442,9.862318,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.475002,3.9,8.25,,,,,,,,,,,,,,,,,,
SENSOR,1789661240962,40971214496168,0.16002001,0.20189442,9.862318,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661240979,40971149496168,0.15732808,0.20309082,9.861121,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661240979,40971169496168,0.1591227,0.20608185,9.862916,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661240979,40971189496168,0.16271193,0.20428723,9.861121,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661240980,40971209496168,0.15882361,0.20877378,9.865309,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661240980,40971229496168,0.15882361,0.20578274,9.861121,-3.0543236E-4,3.0543236E-4,-3.0543236E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661241048,40971304496168,0.15882361,0.20578274,9.861121,1.5271618E-4,-7.635809E-4,1.5271618E-4,-50.100002,3.7500002,7.65,,,,,,,,,,,,,,,,,,
SENSOR,1789661241066,40971314496168,0.15882361,0.20578274,9.861121,1.5271618E-4,-7.635809E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241079,40971249496168,0.15882361,0.20488544,9.856336,1.5271618E-4,-7.635809E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241079,40971269496168,0.15583257,0.20638095,9.866804,1.5271618E-4,-7.635809E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241079,40971289496168,0.15732808,0.2009971,9.865009,1.5271618E-4,-7.635809E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241079,40971309496168,0.16031912,0.20458634,9.864411,1.5271618E-4,-7.635809E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241079,40971329496168,0.15732808,0.20428723,9.8632145,1.5271618E-4,-7.635809E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241144,40971404496168,0.15732808,0.20428723,9.8632145,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.125004,4.05,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661241162,40971414496168,0.15732808,0.20428723,9.8632145,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241179,40971349496168,0.16002001,0.20907287,9.863813,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241179,40971369496168,0.16121642,0.20458634,9.860822,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241179,40971389496168,0.15972091,0.20907287,9.860523,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241180,40971409496168,0.15343975,0.20368902,9.8632145,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241180,40971429496168,0.16151553,0.20668006,9.868599,1.5271618E-4,-1.5271618E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241248,40971504496168,0.16151553,0.20668006,9.868599,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.575,3.45,7.8,,,,,,,,,,,,,,,,,,
SENSOR,1789661241265,40971514496168,0.16151553,0.20668006,9.868599,1.5271618E-4,3.0543236E-4,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241278,40971449496168,0.15493527,0.20548365,9.859028,1.5271618E-4,3.0543236E-4,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241278,40971469496168,0.15792629,0.2009971,9.861421,1.5271618E-4,3.0543236E-4,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241278,40971489496168,0.1576272,0.20368902,9.8632145,1.5271618E-4,3.0543236E-4,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241278,40971509496168,0.1585245,0.19950159,9.859925,1.5271618E-4,3.0543236E-4,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241278,40971529496168,0.15373886,0.20338993,9.864112,1.5271618E-4,3.0543236E-4,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241344,40971604496168,0.15373886,0.20338993,9.864112,1.5271618E-4,-0.0,1.5271618E-4,-50.250004,3.825,7.9500003,,,,,,,,,,,,,,,,,,
SENSOR,1789661241362,40971614496168,0.15373886,0.20338993,9.864112,1.5271618E-4,-0.0,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241379,40971549496168,0.1582254,0.20608185,9.855438,1.5271618E-4,-0.0,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241379,40971569496168,0.15972091,0.20967108,9.864711,1.5271618E-4,-0.0,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241379,40971589496168,0.15792629,0.20039889,9.860224,1.5271618E-4,-0.0,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241379,40971609496168,0.15972091,0.20488544,9.859925,1.5271618E-4,-0.0,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241379,40971629496168,0.1585245,0.19680966,9.859925,1.5271618E-4,-0.0,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241448,40971704496168,0.1585245,0.19680966,9.859925,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.725002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241466,40971714496168,0.1585245,0.19680966,9.859925,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241479,40971649496168,0.15553348,0.20368902,9.864711,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241479,40971669496168,0.1582254,0.20608185,9.857233,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241479,40971689496168,0.1576272,0.2009971,9.860523,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241479,40971709496168,0.15702899,0.20518455,9.861719,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241479,40971729496168,0.15702899,0.20548365,9.866206,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241542,40971804496168,0.15702899,0.20548365,9.866206,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.350002,3.9,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661241569,40971814496168,0.15702899,0.20548365,9.866206,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241578,40971749496168,0.15613168,0.20398813,9.867402,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241578,40971769496168,0.1582254,0.2000998,9.866505,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241578,40971789496168,0.16181463,0.20548365,9.859326,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241578,40971809496168,0.15732808,0.19920248,9.858429,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241583,40971829496168,0.15523437,0.20727827,9.87159,1.5271618E-4,3.0543236E-4,1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241647,40971904496168,0.15523437,0.20727827,9.87159,-1.5271618E-4,0.0,-1.5271618E-4,-48.375004,3.9750001,4.425,,,,,,,,,,,,,,,,,,
SENSOR,1789661241665,40971914496168,0.15523437,0.20727827,9.87159,-1.5271618E-4,0.0,-1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241678,40971849496168,0.15672988,0.20219351,9.861421,-1.5271618E-4,0.0,-1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241678,40971869496168,0.15702899,0.21206391,9.861121,-1.5271618E-4,0.0,-1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241678,40971889496168,0.15732808,0.20488544,9.862318,-1.5271618E-4,0.0,-1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241678,40971909496168,0.15702899,0.20727827,9.863813,-1.5271618E-4,0.0,-1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241678,40971929496168,0.16031912,0.20338993,9.858728,-1.5271618E-4,0.0,-1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241743,40972004496168,0.16031912,0.20338993,9.858728,1.5271618E-4,-6.108647E-4,1.5271618E-4,-48.300003,3.9,3.3750002,,,,,,,,,,,,,,,,,,
SENSOR,1789661241769,40972014496168,0.16031912,0.20338993,9.858728,1.5271618E-4,-6.108647E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241779,40971949496168,0.15792629,0.20398813,9.862916,1.5271618E-4,-6.108647E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241779,40971969496168,0.1582254,0.20428723,9.860523,1.5271618E-4,-6.108647E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241779,40971989496168,0.15972091,0.20518455,9.861121,1.5271618E-4,-6.108647E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241779,40972009496168,0.15643078,0.20458634,9.860822,1.5271618E-4,-6.108647E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241779,40972029496168,0.15702899,0.20578274,9.860523,1.5271618E-4,-6.108647E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241847,40972104496168,0.15702899,0.20578274,9.860523,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.575,3.9,6.7500005,,,,,,,,,,,,,,,,,,
SENSOR,1789661241864,40972114496168,0.15702899,0.20578274,9.860523,1.5271618E-4,3.0543236E-4,1.5271618E-4,-49.500004,4.2000003,7.275,,,,,,,,,,,,,,,,,,
