timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789662428766.0,0.86,0.1363909,0.22821546,9.864711,-0.0009162971,0.00015271618,-0.0007635809,-60.300003,1.8750001,8.025001,9.868293058442621,0.0012024884190490203,0.13555270478931403,0.22903649577748342,9.864933512339917,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428776.0,0.87,0.1363909,0.22821546,9.864711,-0.0009162971,0.00015271618,-0.0007635809,-60.300003,1.8750001,8.025001,9.868293058442621,0.0012024884190490203,0.1361669027434594,0.22845405354633164,9.864773409838586,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428786.0,0.88,0.1363909,0.22821546,9.864711,-0.0009162971,0.00015271618,-0.0007635809,-60.300003,1.8750001,8.025001,9.868293058442621,0.0012024884190490203,0.13650730042124753,0.22816135684261962,9.864681465841505,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428796.0,0.89,0.1363909,0.22821546,9.864711,-0.0009162971,0.00015271618,-0.0007635809,-60.300003,1.8750001,8.025001,9.868293058442621,0.0012024884190490203,0.13657171887844377,0.22811567023243273,9.864662287202412,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428806.0,0.9,0.1363909,0.22821546,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.300003,1.8750001,8.025001,9.868293058442621,0.000903481105050202,0.13648119425459526,0.22814347254690737,9.864684710666673,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428816.0,0.91,0.1363909,0.22821546,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.300003,1.8750001,8.025001,9.868293058442621,0.000903481105050202,0.13637469525973653,0.22810518227031626,9.864711708269994,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428826.0,0.92,0.1363909,0.22821546,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868293058442621,0.000903481105050202,0.13632866127395696,0.22802806021097538,9.864723862371493,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428836.0,0.93,0.1363909,0.22821546,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868293058442621,0.000903481105050202,0.13634474812904038,0.22810234142132368,9.864722581053934,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428846.0,0.94,0.1363909,0.22821546,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868293058442621,0.000903481105050202,0.13638533921703275,0.22853296787398408,9.864718185023474,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428856.0,0.95,0.1363909,0.22821546,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868293058442621,0.000903481105050202,0.13641414955128614,0.22935161309115573,9.864716414961984,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428866.0,0.96,0.1363909,0.23150559,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868369694601284,0.000903481105050202,0.1364160681105557,0.23034673054418212,9.864713816670276,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428876.0,0.97,0.1363909,0.23150559,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868369694601284,0.000903481105050202,0.1363963695511706,0.23118836581283106,9.864704005805203,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428886.0,0.98,0.1363909,0.23150559,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868369694601284,0.000903481105050202,0.13637180308384728,0.23164969900746382,9.86468866041641,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428896.0,0.99,0.1363909,0.23150559,9.864711,0.00015271618,0.0007635809,0.00045814854,-60.975002,1.8750001,9.225,9.868369694601284,0.000903481105050202,0.13636202044144313,0.23173579564026017,9.86468270940331,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428906.0,1.0,0.1363909,0.23150559,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-60.975002,1.8750001,9.225,9.868369694601284,0.000793536548693502,0.13638068775806977,0.23162754980765937,9.864705193935883,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428916.0,1.01,0.1363909,0.23150559,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.868369694601284,0.000793536548693502,0.13642369242368818,0.23151851537862195,9.864757067396948,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428926.0,1.02,0.1363909,0.23150559,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.868369694601284,0.000793536548693502,0.1364596580588123,0.23148740449431846,9.864801345941375,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428936.0,1.03,0.1363909,0.23150559,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.868369694601284,0.000793536548693502,0.13643602956060083,0.23148455783686417,9.864768536508814,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428946.0,1.04,0.1363909,0.23150559,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.868369694601284,0.000793536548693502,0.1363083471351895,0.23141202117229173,9.864597608162489,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428956.0,1.05,0.1363909,0.23150559,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.868369694601284,0.000793536548693502,0.13607803000848098,0.23122064441381943,9.864289774532558,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428966.0,1.06,0.13549358,0.23060828,9.863514,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.867139763742165,0.000793536548693502,0.1358051931971065,0.2309516284134459,9.863926992409537,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428976.0,1.07,0.13549358,0.23060828,9.863514,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.867139763742165,0.000793536548693502,0.13557660497590998,0.23070128502011486,9.863627183838778,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428986.0,1.08,0.13549358,0.23060828,9.863514,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.867139763742165,0.000793536548693502,0.13545090535680998,0.23054987203638425,9.863467196580382,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662428996.0,1.09,0.13549358,0.23060828,9.863514,-0.00045814854,-0.00045814854,0.00045814854,-61.125004,1.8750001,8.925,9.867139763742165,0.000793536548693502,0.13542732828757686,0.23051642064063146,9.863439081926744,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429006.0,1.1,0.13549358,0.23060828,9.863514,0.00030543236,0.0007635809,0.00045814854,-61.125004,1.8750001,8.925,9.867139763742165,0.0009414057584719307,0.13546008634435272,0.2305648321378548,9.863473087189544,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429016.0,1.11,0.13549358,0.23060828,9.863514,0.00030543236,0.0007635809,0.00045814854,-61.125004,1.8750001,8.925,9.867139763742165,0.0009414057584719307,0.13549797374633304,0.23063732943140428,9.863500128478512,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429026.0,1.12,0.13549358,0.23060828,9.863514,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867139763742165,0.0009414057584719307,0.13551416263196361,0.23068087884424995,9.863500717796535,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429036.0,1.13,0.13549358,0.23060828,9.863514,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867139763742165,0.0009414057584719307,0.13550976788607302,0.23065774889606322,9.863508237939602,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429046.0,1.14,0.13549358,0.23060828,9.863514,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867139763742165,0.0009414057584719307,0.1354989079499362,0.23055287672469818,9.863571657643474,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429056.0,1.15,0.13549358,0.23060828,9.863514,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867139763742165,0.0009414057584719307,0.13549223071931227,0.23038418296702062,9.863709443638456,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429066.0,1.16,0.13549358,0.23001008,9.864112,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867723582248685,0.0009414057584719307,0.13549034048960482,0.23020236295863236,9.863890354119826,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429076.0,1.17,0.13549358,0.23001008,9.864112,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867723582248685,0.0009414057584719307,0.1354880961729777,0.23006614004632436,9.864054389686943,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429086.0,1.18,0.13549358,0.23001008,9.864112,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867723582248685,0.0009414057584719307,0.13548331418241533,0.23000444720683863,9.864153067841729,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429096.0,1.19,0.13549358,0.23001008,9.864112,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867723582248685,0.0009414057584719307,0.1354816050996803,0.22999751184335354,9.864174584591263,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429106.0,1.2,0.13549358,0.23001008,9.864112,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,7.275,9.867723582248685,0.0009414057584719307,0.13549222935291572,0.22999657556912742,9.86414015465578,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429116.0,1.21,0.13549358,0.23001008,9.864112,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.867723582248685,0.0008224017980160182,0.13551640974911863,0.2299692389641368,9.864086283928296,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429126.0,1.22,0.13549358,0.23001008,9.864112,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.867723582248685,0.0008224017980160182,0.13553682723909882,0.22993562618396973,9.86405185776889,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429136.0,1.23,0.13549358,0.23001008,9.864112,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.867723582248685,0.0008224017980160182,0.1355200151673963,0.22996443675144684,9.86407155266975,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429146.0,1.24,0.13549358,0.23001008,9.864112,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.867723582248685,0.0008224017980160182,0.13543635334547557,0.23012424971566156,9.864165500168582,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429156.0,1.25,0.13549358,0.23001008,9.864112,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.867723582248685,0.0008224017980160182,0.13528602633199538,0.2304221425534804,9.86432449086264,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429166.0,1.26,0.13489537,0.23120649,9.864711,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.868342125979751,0.0008224017980160182,0.13510753686284638,0.23078199562316473,9.864506323228602,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429176.0,1.27,0.13489537,0.23120649,9.864711,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.868342125979751,0.0008224017980160182,0.1349561289034106,0.2310885555369091,9.8646560767188,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429186.0,1.28,0.13489537,0.23120649,9.864711,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.868342125979751,0.0008224017980160182,0.13486835163511104,0.23126284994050517,9.864738669829377,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429196.0,1.29,0.13489537,0.23120649,9.864711,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.868342125979751,0.0008224017980160182,0.1348440295260328,0.23130366578209274,9.864756174030724,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429206.0,1.3,0.13489537,0.23120649,9.864711,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.868342125979751,0.0008224017980160182,0.13485837195517716,0.23126646755771163,9.86473701483281,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429216.0,1.31,0.13489537,0.23120649,9.864711,0.00030543236,0.0,-0.0007635809,-60.225002,2.4,7.1250005,9.868342125979751,0.0008224017980160182,0.13488680742891712,0.23121136935792325,9.86471120533784,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429226.0,1.32,0.13489537,0.23120649,9.864711,0.00030543236,0.0006108647,-0.0007635809,-60.300003,1.95,8.025001,9.868342125979751,0.0010244512673065857,0.13491705751478292,0.23116999382110848,9.864694267576786,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429236.0,1.33,0.13489537,0.23120649,9.864711,0.00030543236,0.0006108647,-0.0007635809,-60.300003,1.95,8.025001,9.868342125979751,0.0010244512673065857,0.13494117407338263,0.2311500717678084,9.864688617401896,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429246.0,1.34,0.13489537,0.23120649,9.864711,0.00030543236,0.0006108647,-0.0007635809,-60.300003,1.95,8.025001,9.868342125979751,0.0010244512673065857,0.13494289352098182,0.23115756128059592,9.864693797803502,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429256.0,1.35,0.13489537,0.23120649,9.864711,0.00030543236,0.0006108647,-0.0007635809,-60.300003,1.95,8.025001,9.868342125979751,0.0010244512673065857,0.13490193290319252,0.23120363405500027,9.864711486606625,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429266.0,1.36,0.13489537,0.23120649,9.864711,0.00030543236,0.0006108647,-0.0007635809,-60.300003,1.95,8.025001,9.868342125979751,0.0010244512673065857,0.13482122981860847,0.23128315644675435,9.864739133360118,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429276.0,1.37,0.13489537,0.23120649,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-60.300003,1.95,8.025001,9.868342125979751,0.000793536548693502,0.13475611466286366,0.23134467296346867,9.86475935002061,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429286.0,1.38,0.13489537,0.23120649,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-60.300003,1.95,8.025001,9.868342125979751,0.000793536548693502,0.13480857557501758,0.23129157061005676,9.864739756976578,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429296.0,1.39,0.13489537,0.23120649,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-60.300003,1.95,8.025001,9.868342125979751,0.000793536548693502,0.135067968637643,0.23103653802262775,9.864651579303139,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429306.0,1.4,0.13489537,0.23120649,9.864711,-0.00045814854,-0.00045814854,0.00045814854,-60.300003,1.95,8.025001,9.868342125979751,0.000793536548693502,0.13553093126728852,0.230579270033592,9.86449647156223,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429316.0,1.41,0.13668999,0.22941187,9.864112,-0.00045814854,-0.00045814854,0.00045814854,-60.300003,1.95,8.025001,9.867726156922227,0.000793536548693502,0.1360734596319504,0.2300362520340359,9.864316293099948,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429326.0,1.42,0.13668999,0.22941187,9.864112,-0.00045814854,-0.00045814854,0.00045814854,-60.075,2.325,7.05,9.867726156922227,0.000793536548693502,0.13651854730752888,0.22957938840958575,9.864170307845816,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429336.0,1.43,0.13668999,0.22941187,9.864112,-0.00045814854,-0.00045814854,0.00045814854,-60.075,2.325,7.05,9.867726156922227,0.000793536548693502,0.1367530350600256,0.22932673100741682,9.86409523474135,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429346.0,1.44,0.13668999,0.22941187,9.864112,-0.00045814854,-0.00045814854,0.00045814854,-60.075,2.325,7.05,9.867726156922227,0.000793536548693502,0.1367936330739943,0.22927861102761185,9.864082722013544,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429356.0,1.45,0.13668999,0.22941187,9.864112,-0.00045814854,-0.00045814854,0.00045814854,-60.075,2.325,7.05,9.867726156922227,0.000793536548693502,0.136749836153907,0.22934474823465673,9.864093171571028,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429366.0,1.46,0.13668999,0.22941187,9.864112,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.325,7.05,9.867726156922227,0.000877287663149978,0.1367245402654428,0.2294223721408257,9.864092405325804,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429376.0,1.47,0.13668999,0.22941187,9.864112,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.325,7.05,9.867726156922227,0.000877287663149978,0.13673583259479763,0.22945585060196916,9.864080940114691,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429386.0,1.48,0.13668999,0.22941187,9.864112,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.325,7.05,9.867726156922227,0.000877287663149978,0.13671436058268638,0.22944519613659112,9.86409384025392,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429396.0,1.49,0.13668999,0.22941187,9.864112,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.325,7.05,9.867726156922227,0.000877287663149978,0.136571332569275,0.22941846376504874,9.86417096561815,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429406.0,1.5,0.13668999,0.22941187,9.864112,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.325,7.05,9.867726156922227,0.000877287663149978,0.13628269561122625,0.22940045835933282,9.86431964792361,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429416.0,1.51,0.13549358,0.22941187,9.864711,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.325,7.05,9.868308438118415,0.000877287663149978,0.1359217535003521,0.22939843850034633,9.864500752982034,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429426.0,1.52,0.13549358,0.22941187,9.864711,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.4750001,7.5000005,9.868308438118415,0.000877287663149978,0.13561193061592175,0.22940571665626885,9.864652565697577,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429436.0,1.53,0.13549358,0.22941187,9.864711,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.4750001,7.5000005,9.868308438118415,0.000877287663149978,0.1354406526641639,0.22941264121155897,9.86473349127086,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429446.0,1.54,0.13549358,0.22941187,9.864711,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.4750001,7.5000005,9.868308438118415,0.000877287663149978,0.13540842715452603,0.22941467107388563,9.864746999749912,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429456.0,1.55,0.13549358,0.22941187,9.864711,0.00030543236,-0.00030543236,-0.0007635809,-60.075,2.4750001,7.5000005,9.868308438118415,0.000877287663149978,0.13544858549644945,0.2294135361480427,9.864730183868337,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429466.0,1.56,0.13549358,0.22941187,9.864711,0.00030543236,-0.00045814854,0.00045814854,-60.075,2.4750001,7.5000005,9.868308438118415,0.0007163023774520316,0.13548854978932348,0.229413291700064,9.864719857229074,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429476.0,1.57,0.13549358,0.22941187,9.864711,0.00030543236,-0.00045814854,0.00045814854,-60.075,2.4750001,7.5000005,9.868308438118415,0.0007163023774520316,0.13549863364604509,0.229415495387155,9.864724779296576,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429486.0,1.58,0.13549358,0.22941187,9.864711,0.00030543236,-0.00045814854,0.00045814854,-60.075,2.4750001,7.5000005,9.868308438118415,0.0007163023774520316,0.1354980471195122,0.22941721075213548,9.864722992237477,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
1789662429496.0,1.59,0.13549358,0.22941187,9.864711,0.00030543236,-0.00045814854,0.00045814854,-60.075,2.4750001,7.5000005,9.868308438118415,0.0007163023774520316,0.13552456653817746,0.22941346095649812,9.86468389513176,11.0554072,76.9271226,374.7000122070313,,57.541,,,405.0,,1,0,0,1,1
